name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,moonphase
Thoai_Son,30-03-2022,0.44967097373896714,0.2110209393686833,1.0003211505774998,0.09335600506149859,0.2110209393686833,0.9054402057869412,0.3121174950734018,-0.5101361556917177,-0.5006108808088441,0.6048917586933212,-0.4914497685804446,-0.6287160502813551,1.909866057905405,-0.2117338202947726,1.240745957234674,-0.06716362601248214,-0.07654466698453936,-0.059090044251887276,1.1749016400044643,1.5856399276549609
Thoai_Son,31-03-2022,-0.1279972812199979,1.0011522932831938,0.10698390309272454,0.6846704325143742,1.0011522932831938,0.13126481798216078,0.45371602871957073,0.33383910188649424,-0.47186817243197043,0.6048917586933212,-0.4914497685804446,-1.019565149455379,1.0199233104939205,-0.31273434168431613,1.0145466652639024,0.5052536411393653,-0.9614232279225066,-0.9576063053761744,0.583508197049197,1.6901082985474174
Thoai_Son,01-04-2022,-0.1279972812199979,-0.4035256692314918,-0.697019619643572,-0.05447260180172033,-0.4035256692314918,-0.825069484600216,0.2413182282503186,0.8799407391429844,3.0347422495466048,0.6048917586933212,-0.09066256008959322,-0.4078013420525591,-0.3888572405213382,0.29326878665283007,1.4386703377090984,0.39077018770899624,-0.2693394372447667,-0.2502637168315229,0.583508197049197,-1.652879570011197
Thoai_Son,02-04-2022,0.44967097373896714,0.2110209393686833,0.3749850773381578,0.2411846119247175,0.2110209393686833,0.13126481798216078,0.3121174950734018,0.08561108495172574,5.142540863850667,0.6048917586933212,-0.4914497685804446,0.5608246863352384,-0.7304156123698364,0.6972708722108892,0.5409418977001,-0.29613053287322033,-0.5445251349666302,-0.5179068584430124,0.583508197049197,-1.5484111991187401
Thoai_Son,03-04-2022,-0.7634323616748603,0.2110209393686833,-0.697019619643572,-0.9118785216083896,0.2110209393686833,-0.7339900272114186,-0.3958751731574453,0.15180522280099829,-0.31857372775531145,0.6048917586933212,-0.4914497685804446,-0.4078013420525591,-1.5837206105518973,0.8487716542952045,0.8590346520339971,0.16180328084825604,-0.23308742916164718,-0.23114634957355903,1.1749016400044643,-1.4439428282262834
Thoai_Son,04-04-2022,-1.1100333146502381,-1.544826513774676,-1.411689417631393,-1.0892728498442528,-1.544826513774676,-1.1893873141554072,-0.4666744399805285,0.7475524634444417,0.3520894677050718,0.6048917586933212,-0.4914497685804446,-0.713683245753969,-1.3662578409320925,1.505275043327065,2.0112372955101137,-0.29613053287322033,-0.5231034938266047,-0.4987894911850493,0.583508197049197,-1.3394744573338266
Thoai_Son,05-04-2022,0.44967097373896714,-0.6669027872029963,-0.1610172711527087,0.0046588409435659745,-0.6669027872029963,-0.32413246896182785,-0.11267810586510496,0.019416947102455565,-0.2898310193784379,0.6048917586933212,-0.29129673288753444,1.1725884937380582,-1.1629774258527095,1.505275043327065,0.04613094651403862,0.04731982741788694,-0.8889192117562675,-0.9002542036022836,0.583508197049197,-1.2001832961438845
Thoai_Son,06-04-2022,-0.1279972812199979,0.2110209393686833,0.01765017834424574,-0.08403832317436453,0.2110209393686833,-0.09643382548983354,0.3121174950734018,0.300742032961858,-0.031146643986575764,0.6048917586933212,-0.4914497685804446,-0.713683245753969,0.892282119630122,1.0507726970742342,0.4914608025814947,0.5052536411393653,1.1626148820384614,1.164421460257781,1.1749016400044643,-1.0957149252514278
Thoai_Son,07-04-2022,1.0273392286979321,0.2110209393686833,1.0003211505774998,1.128156253104031,0.2110209393686833,0.9965196631757386,0.5953145623657421,-0.195714000907679,-0.2610883110015643,0.6048917586933212,0.31012464840125803,-0.8496307585101512,1.114472340763401,0.5457700901266314,-0.3214429029384648,0.9631874548608437,-0.5527642277127938,-0.5561415929589394,0.583508197049197,-0.991246554358971
Thoai_Son,08-04-2022,0.44967097373896714,0.2110209393686833,0.7323199763320667,-0.08403832317436453,0.2110209393686833,0.4500429188429525,-0.18347737268819067,-0.7252671037018499,-0.4622872696396793,0.6048917586933212,-0.4914497685804446,-0.6457094893758779,1.1416551869658766,0.49526982943185965,-0.31437417506437804,0.7342205480001035,0.07011118389717227,0.09384889381182134,1.1749016400044643,-0.8867781834665143
Thoai_Son,09-04-2022,1.0273392286979321,0.2110209393686833,0.910987425829021,0.7438018752596606,0.2110209393686833,0.7688210197037443,0.09971969460414716,-0.6756215003148967,-0.31857372775531145,0.6048917586933212,0.7113929939971406,-1.019565149455379,0.7138208249964774,0.19226826526328655,-0.7526353032577474,0.9631874548608437,0.8066860754041957,0.8011914823564729,1.1749016400044643,-0.7823098125740577
Thoai_Son,10-04-2022,0.44967097373896714,1.0889446659403628,0.910987425829021,0.329881776042648,1.0889446659403628,0.8599004770925416,0.45371602871957073,-0.37774787999317494,-0.4239636584705145,0.6048917586933212,0.10997161270834806,-0.5437488548087414,0.6901835674291072,-0.00973277751574303,-0.11644979458995347,1.7645716288734292,0.45570072441762743,0.45707887171312866,1.1749016400044643,-0.6430186513841155
Thoai_Son,11-04-2022,-0.30129775770768785,0.2110209393686833,0.19631762784120335,0.2707503332973617,0.2110209393686833,0.13126481798216078,0.5245152955426564,0.3669361708111305,-0.08863206074032287,0.6048917586933212,0.9115460296900506,-0.5947291720923098,0.5318139417277278,-0.16123355960000088,-0.33558035868663766,0.7342205480001035,0.04868954275714681,0.03649679203793052,0.583508197049197,-0.5385502804916587
Thoai_Son,12-04-2022,1.0273392286979321,0.2110209393686833,1.0896548753259787,1.128156253104031,0.2110209393686833,1.1331388492589354,0.6661138291888253,-0.14606839752072343,-0.24192650541698196,0.6048917586933212,0.10997161270834806,-0.560742293903264,0.8745541764545944,-0.5652356451581174,-0.42040509317567704,0.39077018770899624,1.0192546682552155,1.0114825221940724,1.1749016400044643,-0.4340819095992021
Thoai_Son,13-04-2022,1.0273392286979321,0.2110209393686833,1.3576560495714087,1.128156253104031,0.2110209393686833,1.588536136202924,0.8077123628349943,-0.2784566732192685,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,-0.5947291720923098,1.0388331165478164,-1.1712387734952063,-0.21541198482716575,0.7342205480001035,0.7572515189272143,0.8011914823564729,1.1749016400044643,-0.3296135387067453
Thoai_Son,14-04-2022,1.0273392286979321,1.0889446659403628,1.7149909485653207,1.5716420736936878,1.0889446659403628,2.1350128805357116,1.1617086969504178,-0.195714000907679,-0.47186817243197043,0.6048917586933212,-0.29129673288753444,-0.23786695110733144,1.0589247854800812,-1.1712387734952063,-0.985903323102605,-0.18164707944285122,-0.27428289289246505,-0.28849845134744984,0.583508197049197,-0.19032237751680312
Thoai_Son,15-04-2022,1.0273392286979321,1.0889446659403628,1.2683223248229332,1.3351163027125361,1.0889446659403628,1.6796155935917232,0.8785116296580799,-0.21226253536999595,-0.41438275567822336,0.6048917586933212,0.10997161270834806,0.051021513499555464,0.9962860529265503,-0.8177369486319188,-0.010418876478654474,0.39077018770899624,0.8709509988242712,0.8967783186462907,1.1749016400044643,-0.08585400662434634
Thoai_Son,16-04-2022,-0.1279972812199979,0.2110209393686833,0.19631762784120335,0.44814466153322274,0.2110209393686833,0.5411223762317499,0.8077123628349943,0.6648097911328522,-0.41438275567822336,0.6048917586933212,-0.4914497685804446,-0.28884726839089986,0.6807286644021594,-0.7167364272423753,-0.37799272593115735,0.04731982741788694,-0.9202277641916887,-0.9193715708602475,0.583508197049197,0.01861436426811026
Thoai_Son,17-04-2022,1.3161733561774147,0.2110209393686833,1.0896548753259787,0.5368418256511553,0.2110209393686833,0.9509799344813407,0.2413182282503186,-0.5928788280033072,0.06466238393633612,0.6048917586933212,-0.4914497685804446,-0.4078013420525591,-0.43849548141281547,-0.46423512376857395,-0.879872404991306,0.16180328084825604,1.3076229143709404,1.2982430310635258,1.1749016400044643,0.08825994486308146
Thoai_Son,18-04-2022,0.622971450226655,1.0889446659403628,1.4469897743198876,0.7142361538870184,1.0889446659403628,1.4063772214253294,0.3121174950734018,-0.9569465861743014,-0.12695567190948767,0.6048917586933212,-0.29129673288753444,0.8667065900366484,-0.5850464783305103,0.04076748317902872,-0.879872404991306,0.16180328084825604,0.32387524047901034,0.34237466816534773,-0.007885245906070414,0.26237389635050945
Thoai_Son,19-04-2022,1.0273392286979321,1.0889446659403628,1.2683223248229332,0.7438018752596606,1.0889446659403628,1.1331388492589354,0.17051896142723288,-1.023140724023574,-0.347316436132185,0.6048917586933212,0.31012464840125803,-0.4078013420525591,-0.6311391305868819,0.5457700901266314,-0.23661816844942535,1.0776709082912128,-0.3649129131002643,-0.4032026548952315,1.1749016400044643,0.40166505754045145
Thoai_Son,20-04-2022,1.2006397051856201,0.2110209393686833,1.5363234990683663,0.7438018752596606,0.2110209393686833,1.4063772214253294,0.2413182282503186,-1.0562377929482079,-0.194021991455526,0.6048917586933212,0.9115460296900506,0.5608246863352384,-0.6039562843844063,0.2427685259580583,-1.1131404248361636,1.3066378151519509,-0.4324734736188055,-0.44143738941115845,0.583508197049197,0.5061334284329082
Thoai_Son,21-04-2022,1.0273392286979321,1.0889446659403628,1.625657223816842,0.8620647607502373,1.0889446659403628,1.5429964075085245,0.3829167618964875,-1.039689258485891,-0.002403935609702213,0.6048917586933212,1.1121802024879919,0.2039624653502601,-0.4857699965475557,-0.00973277751574303,-0.5617796506574091,1.192154361721582,-0.3995171026341512,-0.3840852876372676,-0.007885245906070414,0.6454245896228507
Thoai_Son,22-04-2022,1.2006397051856201,1.0889446659403628,1.982992122810754,0.8916304821228794,1.0889446659403628,1.8162347796749185,0.5245152955426564,-1.1224319307974804,-0.5006108808088441,0.6048917586933212,-0.4914497685804446,0.2039624653502601,-0.5176802942635054,0.14176800456851482,-0.6395356572723617,1.0776709082912128,0.1772193895972987,0.1703183628436753,0.583508197049197,0.749892960515307
Thoai_Son,23-04-2022,1.6050074836568973,1.9668683925120425,2.1616595723077086,1.128156253104031,1.9668683925120425,2.0439334231469126,0.5953145623657421,-1.188626068646753,-0.41438275567822336,0.6048917586933212,-0.4914497685804446,-0.4078013420525591,-0.4361317556560784,-0.2117338202947726,-0.34971781443481104,1.0776709082912128,-0.6417464293713604,-0.670845796506721,0.583508197049197,0.9588297023002206
Thoai_Son,24-04-2022,1.6050074836568973,1.9668683925120425,1.7149909485653207,1.5716420736936878,1.9668683925120425,1.6796155935917232,1.0201101633042489,-0.29500520768158545,-0.48144907522426167,0.6048917586933212,-0.4914497685804446,-0.713683245753969,-0.06975426336184166,-0.7167364272423753,-0.04576251584908747,1.3066378151519509,-0.17870941703696744,-0.17379424779966823,0.583508197049197,0.9936524925977062
Thoai_Son,25-04-2022,1.0273392286979321,1.0889446659403628,1.2683223248229332,1.128156253104031,1.0889446659403628,1.4063772214253294,0.8785116296580799,-0.11297132859608951,-0.5006108808088441,0.6048917586933212,-0.4914497685804446,-0.7476701239430145,0.016521726759059052,-0.767236687937147,0.3006051499811563,0.8487040014304746,-0.15728777589694243,-0.17379424779966823,0.583508197049197,1.1329436537876485
Thoai_Son,26-04-2022,1.0851060541938296,1.0889446659403628,1.5363234990683663,1.1577219744766751,1.0889446659403628,1.588536136202924,0.8785116296580799,-0.2784566732192685,-0.49102997801655285,0.6048917586933212,-0.4914497685804446,1.1725884937380582,0.6559095439564209,-0.8177369486319188,-0.30023671931620466,0.8487040014304746,0.11460228472645537,0.15120099558571215,1.1749016400044643,1.237412024680105
Thoai_Son,27-04-2022,1.6050074836568973,1.0889446659403628,2.250993297056184,2.5177451576182874,1.0889446659403628,2.863648539646091,1.3741064974196724,-0.37774787999317494,-0.5006108808088441,0.6048917586933212,-0.4914497685804446,-1.3254470531567886,0.9750125211159174,-1.07023825210572,0.08147458588447162,0.7342205480001035,0.37330979695599176,0.3614920354233109,1.1749016400044643,1.3767031858700474
Thoai_Son,28-04-2022,1.2584065306815175,1.0889446659403628,1.8936583980622752,1.4238134668304687,1.0889446659403628,2.4082512527021023,1.2325079637735035,-0.2619081387569492,-0.22276469983239955,0.6048917586933212,-0.4914497685804446,-0.7476701239430145,0.21389282744659968,-0.9692377307161766,0.22284914336620362,1.192154361721582,-0.7422633608745559,-0.7473152655385753,-0.007885245906070414,1.5159943470599897
Thoai_Son,29-04-2022,-1.2833337911379281,0.2110209393686833,-1.2330219681344385,-0.35012981552815814,0.2110209393686833,-1.0527681280722103,0.736913096011911,1.9059498758066946,0.9269436352425431,0.6048917586933212,-0.4914497685804446,-0.1019194383511492,0.8934639825084905,-0.6662361665476035,1.5447012558203974,-0.18164707944285122,-2.1956393212978096,-2.2002351771438056,-1.1906721318166051,1.6204627179524462
Thoai_Son,30-04-2022,-0.1279972812199979,0.2110209393686833,-0.07168354640422989,0.2707503332973617,0.2110209393686833,-0.005354368101036131,0.45371602871957073,0.5655185843589458,-0.3664782417167674,0.6048917586933212,0.10997161270834806,-1.376427370440357,-0.224578300428116,-1.2722392948847496,0.2935364221070696,0.8487040014304746,0.33870560742210437,0.3614920354233109,0.583508197049197,1.7597538791423888
Thoai_Son,01-05-2022,0.5074377992348645,1.0889446659403628,0.642986251583591,0.5368418256511553,1.0889446659403628,0.6777415623149469,0.8785116296580799,0.44967884312272,-0.29941192217072904,0.6048917586933212,0.9115460296900506,0.7647459554695115,0.7327306310503737,-1.4742403376637794,-0.13058725033812638,0.7342205480001035,0.6567345874240184,0.6673699115507281,0.583508197049197,-1.652879570011197
Thoai_Son,02-05-2022,0.44967097373896714,1.0889446659403628,0.5536525268351122,0.7733675966323047,1.0889446659403628,0.6322018336205473,0.8785116296580799,0.41658177419808373,0.43831759283569255,0.6048917586933212,1.3128143752859331,-0.4078013420525591,0.6748193500103169,-1.1207385128004919,0.5409418977001,0.9631874548608437,0.29256668804358865,0.34237466816534773,0.583508197049197,-1.5135884088212546
Thoai_Son,03-05-2022,-0.2435309322117905,1.0889446659403628,0.10698390309272454,0.2116188905520733,1.0889446659403628,0.2678840040653577,0.8785116296580799,0.780649532369078,-0.31857372775531145,0.6048917586933212,-0.4914497685804446,0.8667065900366484,-0.5897739298439841,-0.31273434168431613,0.5762855370705331,1.0776709082912128,0.5776392970608479,0.5526657080029465,0.583508197049197,-1.3742972476313122
Thoai_Son,04-05-2022,-0.30129775770768785,0.2110209393686833,-0.5183521701466176,0.09335600506149859,0.2110209393686833,-0.27859274026743,0.3829167618964875,0.9130378080676207,0.6395165514738075,0.6048917586933212,-0.4914497685804446,0.10200183078312389,-1.467898048471784,-0.00973277751574303,0.9438593865230365,0.16180328084825604,-0.023814473409092696,-0.020855309735960295,-0.007885245906070414,-1.2698288767388557
Thoai_Son,05-05-2022,-0.705665536178963,0.2110209393686833,-0.1610172711527087,-0.17273548729229504,0.2110209393686833,0.2223442753709582,0.6661138291888253,0.764100997906761,0.06466238393633612,0.6048917586933212,-0.29129673288753444,-1.019565149455379,-0.8001455221935783,-0.8177369486319188,0.6681789994336597,1.0776709082912128,-0.000745013719834609,-0.001737942477996465,1.1749016400044643,-1.165360505846399
Thoai_Son,06-05-2022,1.0273392286979321,1.9668683925120425,1.4469897743198876,1.128156253104031,1.9668683925120425,1.6340758648973237,0.8785116296580799,-0.3446508110685387,-0.31857372775531145,0.6048917586933212,-0.4914497685804446,0.5608246863352384,-0.6512307995191464,-1.07023825210572,-0.10231233884178006,1.3066378151519509,0.9500462891874416,0.9541304204201815,0.583508197049197,-1.0608921349539422
Thoai_Son,07-05-2022,0.6807382757225524,1.9668683925120425,1.2683223248229332,0.8620647607502373,1.9668683925120425,1.497456678814125,0.6661138291888253,-0.44394201784244747,-0.41438275567822336,0.6048917586933212,-0.4914497685804446,1.7843523011408775,-0.7292337494914679,-0.9692377307161766,-0.5335047391610628,1.421121268582322,0.8000948012072643,0.8203088496144367,1.1749016400044643,-0.9216009737639999
Thoai_Son,08-05-2022,-1.2833337911379281,0.2110209393686833,-0.6076858948950964,-0.35012981552815814,0.2110209393686833,-0.8706092132946139,1.0201101633042489,1.7404645311835156,0.6395165514738075,0.6048917586933212,-0.4914497685804446,0.2039624653502601,-0.6228660904383024,-0.767236687937147,1.0216153931379897,-0.5250974397339605,-0.15728777589694243,-0.17379424779966823,-0.007885245906070414,-0.8171326028715433
Thoai_Son,09-05-2022,-0.532365059691273,1.0889446659403628,0.19631762784120335,0.3594474974152922,1.0889446659403628,0.3589634614541551,1.0909094301273345,0.9626834114545739,1.5017978027800145,0.6048917586933212,-0.4914497685804446,1.1725884937380582,-0.4479503844397635,-0.5147353844633457,1.6931445411762167,0.04731982741788694,0.515022192190005,0.5144309734870195,-0.007885245906070414,-0.7823098125740577
Thoai_Son,10-05-2022,-0.41683140869948043,1.0889446659403628,-0.2503509959011843,0.5959732683964416,1.0889446659403628,-0.18751328287863095,1.0909094301273345,1.426042376399477,-0.41438275567822336,0.6048917586933212,-0.4914497685804446,-0.4078013420525591,-0.8072366994637893,-0.5652356451581174,0.8378284684117375,0.5052536411393653,-0.3204218122709812,-0.3076158186054137,0.583508197049197,-0.5733730707891443
Thoai_Son,11-05-2022,1.6050074836568973,0.2110209393686833,1.0003211505774998,1.5716420736936878,0.2110209393686833,0.9965196631757386,0.9493108964811657,0.26764496403722404,-0.47186817243197043,0.6048917586933212,-0.4914497685804446,-0.4078013420525591,0.036613395691323845,-0.5652356451581174,0.4985295304555809,-0.7540643465946987,0.5743436599623827,0.5909004425188742,1.1749016400044643,-0.46890469989668754
Thoai_Son,12-05-2022,0.44967097373896714,1.0889446659403628,0.8216537010805455,1.128156253104031,1.0889446659403628,1.178678577953335,1.0909094301273345,0.41658177419808373,3.130551277469517,0.6048917586933212,-0.29129673288753444,0.5608246863352384,1.2255674513300405,-0.6662361665476035,-0.18713707333081947,0.39077018770899624,1.2219363498108395,1.279125663805562,0.583508197049197,-0.3644363290042309
Thoai_Son,13-05-2022,1.0273392286979321,1.0889446659403628,1.625657223816842,1.128156253104031,1.0889446659403628,2.0439334231469126,1.1617086969504178,-0.12951986305840646,-0.39522095009364094,0.6048917586933212,-0.29129673288753444,-0.35682102476899097,1.2255674513300405,-0.8177369486319188,-0.04576251584908747,0.7342205480001035,0.09647628068489561,0.09384889381182134,-0.007885245906070414,-0.25996795811177414
Thoai_Son,14-05-2022,0.44967097373896714,1.9668683925120425,1.8936583980622752,1.3351163027125361,1.9668683925120425,2.681489624868496,1.6573035647120127,0.06906255048940879,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,0.1359887089721693,1.168838033168352,-0.5147353844633457,-0.49109237191654304,1.0776709082912128,0.9500462891874416,0.9541304204201815,-0.007885245906070414,-0.12067679692183193
Thoai_Son,15-05-2022,1.0273392286979321,1.9668683925120425,2.250993297056184,2.074259337028631,1.9668683925120425,2.9091882683404906,1.5157050310658413,-0.37774787999317494,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,0.5608246863352384,0.9891948756563393,-0.31273434168431613,-0.24368689632351206,0.9631874548608437,1.1313063296030401,1.1261867257418532,0.583508197049197,-0.016208426029375337
Thoai_Son,16-05-2022,0.44967097373896714,1.9668683925120425,1.2683223248229332,1.128156253104031,1.9668683925120425,1.7251553222861193,1.3033072305965892,0.284193498499541,2.076651970317486,0.6048917586933212,-0.4914497685804446,-0.1019194383511492,1.1475645013577191,-0.26223408098954437,0.5762855370705331,1.3066378151519509,0.8379946278396169,0.8585435841303637,0.583508197049197,0.08825994486308146
Thoai_Son,17-05-2022,1.0273392286979321,1.0889446659403628,0.910987425829021,1.128156253104031,1.0889446659403628,0.9509799344813407,0.9493108964811657,0.26764496403722404,0.44789849562798373,0.6048917586933212,-0.4914497685804446,-0.4078013420525591,1.5954905322593829,-0.2117338202947726,0.9792030258934694,1.192154361721582,0.3090448735359158,0.3232573009073839,0.583508197049197,0.22755110605302384
Thoai_Son,18-05-2022,-1.1100333146502381,1.0889446659403628,-0.5183521701466176,-0.35012981552815814,1.0889446659403628,-0.3696721976562274,0.9493108964811657,1.5253335831733834,-0.031146643986575764,0.6048917586933212,-0.4914497685804446,-0.1019194383511492,0.9631938923322323,0.14176800456851482,1.60125107881309,0.04731982741788694,-0.3434912719602388,-0.32673318586337685,-0.007885245906070414,0.33201947694548023
Thoai_Son,19-05-2022,-0.7634323616748603,0.2110209393686833,-0.07168354640422989,-0.3796955369008024,0.2110209393686833,0.13126481798216078,0.6661138291888253,0.7475524634444417,2.3640790540862215,0.6048917586933212,-0.29129673288753444,-0.4078013420525591,1.2184762740598294,0.49526982943185965,0.5692168091964469,0.8487040014304746,1.243357990950865,1.2600082965475987,1.1749016400044643,0.4713106381354226
Thoai_Son,20-05-2022,0.44967097373896714,1.0889446659403628,1.3576560495714087,0.329881776042648,1.0889446659403628,1.6340758648973237,0.9493108964811657,-0.21226253536999595,-0.12695567190948767,0.6048917586933212,-0.29129673288753444,-0.1019194383511492,1.3012066755456249,-0.16123355960000088,0.4207735238406282,1.7645716288734292,-1.0718270707210986,-1.0531931416659923,-1.7820655747718726,0.5757790090278794
Thoai_Son,21-05-2022,-0.41683140869948043,1.0889446659403628,-0.07168354640422989,0.06379028368885438,1.0889446659403628,-0.005354368101036131,1.0909094301273345,1.2440084973139787,-0.22276469983239955,0.6048917586933212,-0.29129673288753444,0.5608246863352384,1.238567942992094,-1.1207385128004919,1.2478146851087601,-0.5250974397339605,0.21182357913118557,0.2276704646175661,-0.007885245906070414,0.7150701702178218
Thoai_Son,22-05-2022,-0.07023045572410057,-0.6669027872029963,-0.42901844539814193,0.9507619248681679,-0.6669027872029963,-0.18751328287863095,0.736913096011911,1.2440084973139787,-0.12695567190948767,0.6048917586933212,-0.29129673288753444,0.2039624653502601,0.9454659491567048,-1.8277421625271242,1.4316016098350122,-0.5250974397339605,0.0058462604770963406,-0.001737942477996465,-0.007885245906070414,0.8195385411102782
Thoai_Son,23-05-2022,-1.1100333146502381,-0.6669027872029963,-1.1436882433859596,-0.40926125827344656,-0.6669027872029963,-1.0983078567666082,0.3121174950734018,1.326751169625568,2.19162280382498,0.6048917586933212,-0.09066256008959322,0.8667065900366484,1.2137488225463553,-1.4742403376637794,1.8203816429097752,0.5052536411393653,-2.2879171600548416,-2.2958220134336234,-2.9648524606824074,0.9588297023002206
Thoai_Son,24-05-2022,1.0273392286979321,1.0889446659403628,1.5363234990683663,1.0098933676134563,1.0889446659403628,1.7251553222861193,1.0909094301273345,-0.07987425967145324,-0.47186817243197043,0.6048917586933212,-0.09066256008959322,-0.1019194383511492,1.1534738157495616,-0.31273434168431613,-0.38506145380524404,1.3066378151519509,0.7786731600672389,0.7820741150985098,0.583508197049197,1.0632980731926773
Thoai_Son,25-05-2022,0.44967097373896714,1.0889446659403628,1.3576560495714087,0.7142361538870184,1.0889446659403628,1.6340758648973237,0.9493108964811657,-0.195714000907679,-0.48144907522426167,0.6048917586933212,-0.4914497685804446,0.2039624653502601,1.3744821740044724,-0.26223408098954437,-0.6748792966427948,1.7645716288734292,0.9582853819336052,0.9732477876781453,1.1749016400044643,1.2025892343826194
Thoai_Son,26-05-2022,0.622971450226655,1.0889446659403628,1.5363234990683663,1.0985905317313869,1.0889446659403628,1.9983936944525131,1.1617086969504178,-0.12951986305840646,-0.06947025515574055,0.6048917586933212,0.31012464840125803,0.18696902625573772,1.357936093707313,-1.07023825210572,-0.43454254892385047,1.0776709082912128,-0.34019563486177357,-0.32673318586337685,-0.007885245906070414,1.3070576052750762
Thoai_Son,27-05-2022,-0.6478987106830656,0.2110209393686833,-0.2503509959011843,0.2707503332973617,0.2110209393686833,-0.09643382548983354,1.0201101633042489,1.3598482385502044,-0.41438275567822336,0.6048917586933212,-0.4914497685804446,2.0902342048422873,1.0648340998719237,-1.4742403376637794,1.7709005477911688,0.04731982741788694,-0.9218755827409219,-0.9193715708602475,-0.007885245906070414,1.4463487664650185
Thoai_Son,28-05-2022,-0.705665536178963,-0.6669027872029963,-1.5010231423798717,0.1820531691794291,-0.6669027872029963,-1.2349270428498051,0.3829167618964875,1.757013065645835,3.8012144729299,0.6048917586933212,0.10997161270834806,2.464089864921788,1.1806566619520371,-1.3732398162742931,1.7638318199170826,-0.6395808931643295,-1.8743147041974302,-1.837005199242498,-0.007885245906070414,1.5508171373574753
Thoai_Son,29-05-2022,-0.41683140869948043,-0.6669027872029963,-0.5183521701466176,0.3594474974152922,-0.6669027872029963,-0.23305301157303046,0.736913096011911,1.1943628939270254,0.36167037049736295,0.6048917586933212,-0.29129673288753444,1.1725884937380582,1.088471357439294,-1.3227395555795214,1.5800448951908304,0.16180328084825604,-1.0767705263687966,-1.0914278761819192,-0.007885245906070414,1.6901082985474174
Thoai_Son,30-05-2022,-0.1279972812199979,1.0889446659403628,-0.1610172711527087,1.128156253104031,1.0889446659403628,0.2678840040653577,1.0909094301273345,1.3432997040878876,-0.4335445612628057,0.6048917586933212,-0.4914497685804446,-0.1019194383511492,1.0388331165478164,-1.4742403376637794,1.9052063773988146,-0.18164707944285122,-0.38139109859259146,-0.3840852876372676,-0.007885245906070414,-1.652879570011197
Thoai_Son,31-05-2022,0.44967097373896714,1.0889446659403628,1.0896548753259787,1.128156253104031,1.0889446659403628,1.7251553222861193,1.3741064974196724,0.5324215154343095,-0.347316436132185,0.6048917586933212,-0.29129673288753444,-0.4078013420525591,1.2657507891945696,-1.6257411197480947,0.2935364221070696,-0.18164707944285122,1.2285276240077698,1.221773562031671,1.1749016400044643,-1.5832339894162257
Thoai_Son,01-06-2022,1.0273392286979321,1.9668683925120425,1.1789886000744543,1.5716420736936878,1.9668683925120425,1.6340758648973237,1.444905764242758,0.5655185843589458,0.07424328672862729,0.6048917586933212,0.5107588211991994,-0.1019194383511492,0.9608301665754951,-1.1712387734952063,-0.5405734670351494,1.3066378151519509,0.854472813331944,0.8394262168723998,0.583508197049197,-1.4439428282262834
Thoai_Son,02-06-2022,1.6050074836568973,1.0889446659403628,0.5536525268351122,1.128156253104031,1.0889446659403628,0.7232812910093463,1.1617086969504178,0.8302951357560312,0.06466238393633612,0.6048917586933212,-0.29129673288753444,0.8667065900366484,1.0731071400205032,-0.767236687937147,0.26526151061072334,-0.6395808931643295,1.0703370432814299,1.0879519912259263,0.583508197049197,-1.3394744573338266
Thoai_Son,03-06-2022,-0.07023045572410057,0.2110209393686833,-0.2503509959011843,0.7438018752596606,0.2110209393686833,-0.23305301157303046,0.9493108964811657,1.293654100700932,-0.49102997801655285,0.6048917586933212,-0.4914497685804446,1.7843523011408775,0.8343708385900651,-0.46423512376857395,1.5517699836944847,-0.06716362601248214,0.8577684504304093,0.8776609513883276,0.583508197049197,-1.23500608644137
Thoai_Son,04-06-2022,-0.5901318851871704,0.2110209393686833,-1.2330219681344385,0.09335600506149859,0.2110209393686833,-1.1893873141554072,0.3829167618964875,1.5253335831733834,2.172460998240398,0.6048917586933212,-0.09066256008959322,2.769971768623198,1.0553791968449755,0.2427685259580583,1.0640277603825088,-0.18164707944285122,0.23324522027121106,0.20855309735960295,-0.007885245906070414,-1.0957149252514278
Thoai_Son,05-06-2022,-0.1279972812199979,-0.6669027872029963,0.10698390309272454,0.2707503332973617,-0.6669027872029963,0.404503190148553,0.3829167618964875,0.21799936065026848,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,0.5098443690516701,1.1641105816548782,-0.46423512376857395,-0.0033501486045677733,1.6500881754430603,1.2911447288786133,1.279125663805562,1.1749016400044643,-0.991246554358971
Thoai_Son,06-06-2022,0.44967097373896714,0.2110209393686833,1.1789886000744543,1.128156253104031,0.2110209393686833,1.2697580353421323,0.5953145623657421,-0.3942964144554919,-0.05030844957115816,0.6048917586933212,0.5107588211991994,0.2039624653502601,1.2444772573839364,-0.9187374700214049,-0.36385527018298447,1.9935385357341695,0.9253290109489509,0.9158956859042545,1.1749016400044643,-0.8867781834665143
