District,Latitude,Longitude,"Season(SA = Summer Autumn, WS = Winter Spring)","Rice Crop Intensity(D=Double, T=Triple)",Date of Harvest,Field size (ha),Rice Yield (kg/ha),date,ndvi,savi,evi,rep,osavi,rdvi,mtvi1,lswi
Thoai_Son,10.292251,105.405536,SA,D,05-07-2022,1.26,5600,05-04-2022,0.13162006077104008,1.0658044566314238,-0.9812235757954193,701.3496294037824,0.13161649336296308,10.11255369389384,1511.2847753906246,0.07535109653137449
Thoai_Son,10.292251,105.405536,SA,D,05-07-2022,1.26,5600,31-03-2022,0.034396582581876445,1.017197078393735,-0.27526133172386613,688.5738081434241,0.03439580629043817,2.896113889331897,487.31859374999993,0.014631913889413982
Thoai_Son,10.292251,105.405536,SA,D,05-07-2022,1.26,5600,26-03-2022,0.08912515774614409,1.0445563992870575,0.5627456364717476,590.3721162062091,0.08912120243812104,5.351316853529943,437.0528466796875,0.1840674211040442
Thoai_Son,10.292251,105.405536,SA,D,05-07-2022,1.26,5600,21-03-2022,0.10222635967774289,1.0511092383381067,-31.192177238111434,708.7404506341339,0.10222383698497105,8.231268998337137,929.5260351562499,0.0008196369868404703
Thoai_Son,10.292251,105.405536,SA,D,05-07-2022,1.26,5600,16-03-2022,-0.022382990946871958,0.9888090230797779,0.06301152501332474,737.9069490463536,-0.02238265906235821,-2.3250936823704738,207.84375,0.08706915281752951
Thoai_Son,10.292251,105.405536,SA,D,05-07-2022,1.26,5600,11-03-2022,0.033951345749852334,1.0169750925003724,-0.21375207081324707,794.2041680786174,0.03395097430150247,4.105763116102939,932.2592578124999,0.018448594720956762
Thoai_Son,10.292251,105.405536,SA,D,05-07-2022,1.26,5600,06-03-2022,0.17323379941959163,1.086611340820711,-1.4695868820856186,708.0162358304043,0.17323024157530964,15.290124065305417,2204.393701171875,0.11253606706154737
Thoai_Son,10.303175,105.416814,SA,D,05-07-2022,2.0,6240,04-07-2022,-0.006389015760042464,0.9968055822516281,0.018714577638378367,751.1763203786746,-0.006388958074680166,-0.8505036026274714,738.0600000000001,0.28640329498093037
Thoai_Son,10.303175,105.416814,SA,D,05-07-2022,2.0,6240,29-06-2022,0.036752549606506674,1.0183755769255873,-0.10066607936389259,788.447313395007,0.036752102953265926,4.216997235268339,1554.1725,0.4135149523379563
Thoai_Son,10.303175,105.416814,SA,D,05-07-2022,2.0,6240,24-06-2022,0.3969386734938927,1.1984562458711097,1.9005993118573337,711.1429331166069,0.396930294957561,34.55862464168546,4789.30546875,0.17399695100824614
Thoai_Son,10.303175,105.416814,SA,D,05-07-2022,2.0,6240,19-06-2022,0.2795145819314073,1.1397402903486997,-3.9408769296740993,716.5979205633183,0.27950370063644775,17.919172509048707,2003.3943749999999,0.21333342947169567
Thoai_Son,10.303175,105.416814,SA,D,05-07-2022,2.0,6240,14-06-2022,0.057782077639375984,1.0288900224488853,-0.1654148874028119,697.6482130562683,0.057781427146501196,6.888521290626262,2163.1124999999997,0.18205372971498704
Thoai_Son,10.303175,105.416814,SA,D,05-07-2022,2.0,6240,09-06-2022,0.5177634159319892,1.258861014036236,2.6088450616289376,721.0843643297414,0.5177501710970024,40.947576387563906,5124.704999999999,0.27699680511182107
Thoai_Son,10.303175,105.416814,SA,D,05-07-2022,2.0,6240,04-06-2022,0.5668080065152514,1.2833844525394416,2.8196011454065766,721.7283815135027,0.5667954934686262,48.25336786414722,6570.958124999999,0.32285591548167725
Thoai_Son,10.303175,105.416814,SA,D,05-07-2022,2.0,6240,30-05-2022,0.06520414791678587,1.0326009035519441,-0.20848833313364218,642.9927936422414,0.06520339883837227,7.69496575769639,2053.0649999999996,0.20772520396767047
Thoai_Son,10.303175,105.416814,SA,D,05-07-2022,2.0,6240,25-05-2022,0.46984038005087686,1.2348988550552606,2.7005645523754676,725.6125912388517,0.4698267248266682,34.86019171536023,3956.94140625,0.26561934834250633
Thoai_Son,10.303175,105.416814,SA,D,05-07-2022,2.0,6240,20-05-2022,0.5925476909384135,1.296251582827445,2.7434059132726536,727.5470086618235,0.5925334421196192,48.333729028879254,6031.2834375,0.27682596764399925
Thoai_Son,10.303175,105.416814,SA,D,05-07-2022,2.0,6240,15-05-2022,0.1912986407268076,1.0956424822514008,-0.5540117854954418,726.8314794349413,0.19129426412236059,15.997576693288506,2522.74734375,0.22495330559620655
Thoai_Son,10.303175,105.416814,SA,D,05-07-2022,2.0,6240,10-05-2022,0.5676603047687241,1.2838095081153047,3.7682677667942737,728.0768904047063,0.5676470917830195,47.06382747863124,6065.998124999999,0.28028834060280117
Thoai_Son,10.303175,105.416814,SA,D,05-07-2022,2.0,6240,30-04-2022,0.12850790740316295,1.0642505265070352,-0.6124272035932092,721.68686426032,0.12850571391909565,12.44181731562565,2233.7793749999996,0.165806526047882
Thoai_Son,10.303175,105.416814,SA,D,05-07-2022,2.0,6240,25-04-2022,0.4702753766429496,1.2351171463360033,5.703462594247001,721.5758456827701,0.4702622289912007,35.57608746899212,4411.813125,0.20574991883389496
Thoai_Son,10.303175,105.416814,SA,D,05-07-2022,2.0,6240,20-04-2022,0.2209076071981178,1.1104463123805164,-2.130745358122723,719.276661702054,0.22090281259712796,18.9668430414608,2806.0359375,0.11485042735042734
Thoai_Son,10.303175,105.416814,SA,D,05-07-2022,2.0,6240,15-04-2022,0.1170247087849188,1.0585096395386013,-0.501425873230861,714.3762403528115,0.1170229712236285,12.147951640316549,2531.44875,0.12569775257912733
Thoai_Son,10.303175,105.416814,SA,D,05-07-2022,2.0,6240,10-04-2022,0.2391167711921393,1.1195478858435082,-2.112080564572631,717.3323254153944,0.23911005094917806,18.041658487646018,2478.7396875,0.13797075585601254
Thoai_Son,10.303175,105.416814,SA,D,05-07-2022,2.0,6240,05-04-2022,0.2114029791157523,1.1056881207147156,-3.9053640084562273,714.4917517467775,0.2113944223202058,13.291141418873236,1520.7473437499998,0.11279434993373155
Thoai_Son,10.303175,105.416814,SA,D,05-07-2022,2.0,6240,31-03-2022,0.11225083601446226,1.0561189170308205,-1.8737612095429166,710.0178525967414,0.11224667506182613,7.374624842605811,831.9318749999999,0.1361103407473145
Thoai_Son,10.303175,105.416814,SA,D,05-07-2022,2.0,6240,26-03-2022,0.13299313598434043,1.0664873846220242,0.764155669584066,700.0216431618867,0.13298725807545264,8.001710029801345,617.01328125,0.17360833223420213
Thoai_Son,10.303175,105.416814,SA,D,05-07-2022,2.0,6240,21-03-2022,0.09697481116762534,1.048483401927518,-2.0875830500188877,707.6687424668542,0.09697224868371765,7.545918214575713,866.4778125,0.015302673847880865
Thoai_Son,10.303175,105.416814,SA,D,05-07-2022,2.0,6240,16-03-2022,0.008546263665034397,1.0042727594564418,-0.03397953647927389,746.8622516556292,0.008546025330222994,0.6473283481558783,258.4996875,0.08295681519758795
Thoai_Son,10.303175,105.416814,SA,D,05-07-2022,2.0,6240,11-03-2022,0.14281435888156893,1.0714000516253002,0.6424907371021165,713.2335596379127,0.14280979676999592,10.107131479530944,676.71234375,-0.09954009257142576
Thoai_Son,10.303175,105.416814,SA,D,05-07-2022,2.0,6240,06-03-2022,0.08604925898760966,1.043022427184233,-0.9745260663507109,669.7339305748037,0.08604784946042193,8.504335948164917,1398.7640625,0.09547990053941714
Thoai_Son,10.34297,105.382435,SA,D,12-07-2022,1.87,6400,09-07-2022,0.0925939925308641,1.0462915085604525,-0.949573546591697,724.2957365838266,0.09259048011656884,6.013441661171649,599.473212890625,0.054891996948361284
Thoai_Son,10.34297,105.382435,SA,D,12-07-2022,1.87,6400,04-07-2022,0.00890270933411363,1.0044512358374214,-0.029540257777135263,759.8938331146901,0.008902633281766312,1.218386606582188,1160.0653125,0.3041595299192738
Thoai_Son,10.34297,105.382435,SA,D,12-07-2022,1.87,6400,29-06-2022,0.07018546183643772,1.0350911386126396,-0.23173790620065274,529.076951951952,0.07018444272942295,7.367458290078049,1763.8338281249999,0.37219267455554567
Thoai_Son,10.34297,105.382435,SA,D,12-07-2022,1.87,6400,24-06-2022,0.1859313884011417,1.0929584495127977,1.9930028455258022,716.7308070376845,0.1859267515552537,14.89266133245597,1707.4246582031249,0.19478529083263138
Thoai_Son,10.34297,105.382435,SA,D,12-07-2022,1.87,6400,19-06-2022,0.42616604074154785,1.2130677694974374,2.1658365942886135,718.0137168156126,0.4261562797075501,35.618478555675246,4591.925126953125,0.2013738074449124
Thoai_Son,10.34297,105.382435,SA,D,12-07-2022,1.87,6400,14-06-2022,0.363134123666893,1.1815490442576113,5.291513851078513,718.1123839317223,0.3631225916401897,25.775130199951764,2924.698271484375,0.20744294055344095
Thoai_Son,10.34297,105.382435,SA,D,12-07-2022,1.87,6400,09-06-2022,0.4754927607068553,1.2377265770828942,2.811442470249286,721.3223687629959,0.4754800858957983,36.83827790278626,4490.845576171875,0.24150399700574518
Thoai_Son,10.34297,105.382435,SA,D,12-07-2022,1.87,6400,04-06-2022,0.48685326418725566,1.2434042992770449,2.916908823565727,722.189627883742,0.4868389702929095,35.93978388285422,4223.93267578125,0.269854288740943
Thoai_Son,10.34297,105.382435,SA,D,12-07-2022,1.87,6400,30-05-2022,0.08828212084834637,1.0441395317345066,-0.30165998488697626,709.5198732943056,0.08828114246391906,10.607473509913246,2697.3390234374997,0.15789452472114746
Thoai_Son,10.34297,105.382435,SA,D,12-07-2022,1.87,6400,25-05-2022,0.5283394596250692,1.264148572893357,2.381621717562882,725.8546776170531,0.5283259184593426,41.744183484535526,5029.278032226563,0.27598092480285313
Thoai_Son,10.34297,105.382435,SA,D,12-07-2022,1.87,6400,20-05-2022,0.5061656987870476,1.2530558707449209,2.9611462662589596,728.0730621342547,0.5061484312002481,34.663772527100235,3607.7577978515624,0.25259549995153413
Thoai_Son,10.34297,105.382435,SA,D,12-07-2022,1.87,6400,15-05-2022,0.28858832121769606,1.1442764413715278,372.05122654564855,726.4626878223869,0.28857697995877524,18.413610502823413,1836.973740234375,0.17831855878786323
Thoai_Son,10.34297,105.382435,SA,D,12-07-2022,1.87,6400,10-05-2022,0.5280915287434127,1.2640246926145746,3.5125123852217253,728.042392238073,0.5280780420869771,41.799020024209014,5087.70216796875,0.25582656588592884
Thoai_Son,10.34297,105.382435,SA,D,12-07-2022,1.87,6400,30-04-2022,0.22244829825918258,1.1112170303760533,-1.4896133659227588,723.8084288100331,0.22244374205862114,19.66064487080545,3017.4259570312497,0.1768790517689157
Thoai_Son,10.34297,105.382435,SA,D,12-07-2022,1.87,6400,25-04-2022,0.25352957589285713,1.1267548929508822,-82.19154620473873,719.3571784078019,0.2535232427595486,20.29028732385766,2673.7315136718744,0.12521097578771737
Thoai_Son,10.34297,105.382435,SA,D,12-07-2022,1.87,6400,20-04-2022,0.45868242389875946,1.229321260379416,3.133955515881863,721.8718792981953,0.4586696541385659,34.77208425925123,4190.9109375,0.19339777452363094
Thoai_Son,10.34297,105.382435,SA,D,12-07-2022,1.87,6400,15-04-2022,-0.04646311339093356,0.9767690768995081,0.099601897985094,751.67716918555,-0.04646270788262925,-6.291014428878925,-165.45304687499984,0.18116657135601558
Thoai_Son,10.34297,105.382435,SA,D,12-07-2022,1.87,6400,10-04-2022,0.23153481735540896,1.115756103087722,-2.775601165697539,717.5199871749957,0.23152758129729312,16.56634279016084,2072.188388671875,0.13331367547515133
Thoai_Son,10.34297,105.382435,SA,D,12-07-2022,1.87,6400,05-04-2022,0.25957586572136454,1.1297735565841627,3.068667970405112,713.2820369552475,0.2595666642113172,17.43890484827049,1965.8109375,0.16364141896659642
Thoai_Son,10.34297,105.382435,SA,D,12-07-2022,1.87,6400,31-03-2022,0.14681406215958082,1.0734002866840155,47.174457729889944,710.3591578215544,0.14680974547659514,10.830038777491906,1271.4643945312498,0.1389996788555261
Thoai_Son,10.34297,105.382435,SA,D,12-07-2022,1.87,6400,26-03-2022,0.1992277683962807,1.0996041067194167,0.9921365172293525,712.9204109908286,0.19922151039220976,14.21870537061861,1380.893056640625,-0.003202341284027341
Thoai_Son,10.34297,105.382435,SA,D,12-07-2022,1.87,6400,21-03-2022,0.05807452361940079,1.0290358261172874,-0.3033915442386753,657.9755772253337,0.05807360474536276,5.839922032528166,1145.1111328125,0.07850390011300681
Thoai_Son,10.34297,105.382435,SA,D,12-07-2022,1.87,6400,16-03-2022,0.02510931660171517,1.012553794805272,-0.08581981931391208,628.9002791100994,0.0251087639386926,2.140806165870551,616.8950390624999,0.1581128912283588
Thoai_Son,10.34297,105.382435,SA,D,12-07-2022,1.87,6400,11-03-2022,0.13581178805734953,1.0678971993555235,2.6494903585299685,713.7930822758904,0.13580622298199704,8.486366217564003,717.1687499999999,0.09150853495718415
Thoai_Son,10.334417,105.375498,SA,D,12-07-2022,3.0,6000,09-07-2022,0.08701535455398636,1.0435049267579104,-1.5656530534096316,714.3722320523013,0.0870135941460951,7.738250527735803,948.1858007812499,0.037206337805422554
Thoai_Son,10.334417,105.375498,SA,D,12-07-2022,3.0,6000,04-07-2022,-0.011951851836265024,0.9940242041443423,0.033313133071509564,748.693980799783,-0.011951768595049136,-1.81151557499406,844.1876953125,0.3568649160508069
Thoai_Son,10.334417,105.375498,SA,D,12-07-2022,3.0,6000,29-06-2022,0.06944473836507181,1.0347208146240583,-0.24025369267097826,431.48530539228216,0.06944374341735564,7.338643139404727,1728.5363671875,0.37311005455132973
Thoai_Son,10.334417,105.375498,SA,D,12-07-2022,3.0,6000,24-06-2022,0.23848292719302155,1.1192294961232816,33.97897768932649,712.9158679191368,0.2384752674874024,16.83189130005851,1909.5985986328124,0.1281094670064211
Thoai_Son,10.334417,105.375498,SA,D,12-07-2022,3.0,6000,19-06-2022,0.15752986300255012,1.0787609096155808,-0.7927005934317346,719.4175799497318,0.15752728890632783,15.587928224539759,2808.0253124999995,0.10785908769657647
Thoai_Son,10.334417,105.375498,SA,D,12-07-2022,3.0,6000,14-06-2022,0.19004533349198774,1.0950172592133078,-2.3339465304910307,720.2383498588617,0.19004187253713895,17.813279617366614,2789.4950390624995,0.1253830511966523
Thoai_Son,10.334417,105.375498,SA,D,12-07-2022,3.0,6000,09-06-2022,0.5314344628885822,1.265696422178679,2.7828822666707573,723.272674879096,0.53142114424933,42.46187749030372,5299.078198242188,0.30269394894723406
Thoai_Son,10.334417,105.375498,SA,D,12-07-2022,3.0,6000,04-06-2022,0.6007257052252233,1.3003415712446775,2.6286494803127955,723.7796721823702,0.6007120844935054,50.46254761087614,6669.675600585938,0.3538051916483962
Thoai_Son,10.334417,105.375498,SA,D,12-07-2022,3.0,6000,30-05-2022,0.09178952169119979,1.045893037967862,-0.4026704172843036,713.5454771049582,0.09178841902129967,10.593129537270018,2339.80294921875,0.14825968786159707
Thoai_Son,10.334417,105.375498,SA,D,12-07-2022,3.0,6000,25-05-2022,0.5837002783498683,1.2918276242490392,2.4432836710772636,727.4468944493169,0.5836858680413459,46.98971829683769,5737.1958984375,0.30814958967486095
Thoai_Son,10.334417,105.375498,SA,D,12-07-2022,3.0,6000,20-05-2022,0.6627840358862712,1.3313678273717313,2.8969452793374635,729.3228028161094,0.6627685531520429,54.851580779967655,6924.094511718749,0.32401926653285035
Thoai_Son,10.334417,105.375498,SA,D,12-07-2022,3.0,6000,15-05-2022,0.5696425408582825,1.2848000745924433,3.5147643701353513,727.4505733292433,0.5696289748362973,46.69089340597668,5902.176181640624,0.30288787206545315
Thoai_Son,10.334417,105.375498,SA,D,12-07-2022,3.0,6000,10-05-2022,0.6151139924228844,1.3075338894280304,3.514186048968303,728.9211432678471,0.6150992033259487,50.17846273401026,6335.656728515625,0.30066333561023806
Thoai_Son,10.334417,105.375498,SA,D,12-07-2022,3.0,6000,30-04-2022,0.37521672977252724,1.1875953800994865,-7.422346179575508,725.8780002983973,0.37520841911785474,31.890465186631644,4465.324599609375,0.23939447594063382
Thoai_Son,10.334417,105.375498,SA,D,12-07-2022,3.0,6000,25-04-2022,0.170497879586082,1.0852445002379343,-0.8933401830360812,717.3511810046283,0.17049503817019146,16.705806367853704,2995.79185546875,0.11749817535996188
Thoai_Son,10.334417,105.375498,SA,D,12-07-2022,3.0,6000,20-04-2022,0.5004967153281743,1.2502267187910538,4.373779946679458,721.9702662023933,0.5004828656350805,38.05710557111339,4707.186005859375,0.18070828411864792
Thoai_Son,10.334417,105.375498,SA,D,12-07-2022,3.0,6000,15-04-2022,0.1798855874140582,1.0899367548760595,-0.46898304887425546,713.6289620037289,0.1798817223857769,15.522924337781355,2980.7024707031246,0.20773782707985766
Thoai_Son,10.334417,105.375498,SA,D,12-07-2022,3.0,6000,10-04-2022,0.058674553075666006,1.0293359862260782,-0.7461709207379118,664.0224070644265,0.058673727251444416,6.255871394255897,983.83201171875,0.010142677158732351
Thoai_Son,10.334417,105.375498,SA,D,12-07-2022,3.0,6000,05-04-2022,0.09173453712297489,1.045862283122704,-3.522804474286428,695.9838601427022,0.09173134620630946,6.221484416832335,735.856904296875,0.08589366908331361
Thoai_Son,10.334417,105.375498,SA,D,12-07-2022,3.0,6000,31-03-2022,0.026454955011631334,1.0132260920858038,-0.34581252042513155,738.6805408336423,0.026454068279669018,1.8277511770897747,218.83713867187498,0.1438094738713928
Thoai_Son,10.334417,105.375498,SA,D,12-07-2022,3.0,6000,26-03-2022,0.061743030640946654,1.0308680240572714,0.5727866819101565,1549.611426722278,0.06174079606065529,4.105216488882924,228.94582031249996,-0.06613611699954985
Thoai_Son,10.334417,105.375498,SA,D,12-07-2022,3.0,6000,21-03-2022,0.05431025680317503,1.0271537235703567,-0.38622006646905593,656.9827765698703,0.054309357679557205,5.339117492208495,922.2987890625,0.06888490426539683
Thoai_Son,10.334417,105.375498,SA,D,12-07-2022,3.0,6000,16-03-2022,-0.0405326048201682,0.9797348439860682,0.09537027887534974,743.7040471309597,-0.04053187109840786,-3.8106330740037073,64.74427734375008,0.09259730146869263
Thoai_Son,10.334417,105.375498,SA,D,12-07-2022,3.0,6000,11-03-2022,0.3437494349691109,1.17186193831937,1.4582213390636203,712.6254227538067,0.3437412558898653,28.188087178176996,3393.04248046875,0.13324971312454736
Thoai_Son,10.31856,105.374468,SA,D,12-07-2022,1.4,5600,09-07-2022,0.08056190937180581,1.0402774896504112,-3.8846256368208865,691.5167214536822,0.08055969161936434,6.141749605328504,558.5455664062499,0.0991536853772566
Thoai_Son,10.31856,105.374468,SA,D,12-07-2022,1.4,5600,04-07-2022,0.0031520033409298495,1.001575960324322,-0.009008708980080521,751.6401860069734,0.003151976878926299,0.4351377986557393,1146.7130859375,0.29487137809016667
Thoai_Son,10.31856,105.374468,SA,D,12-07-2022,1.4,5600,29-06-2022,0.055131065519326734,1.0275644400862058,-0.16298746958036003,876.1465632475024,0.05513036618946373,6.191712450914815,1807.45892578125,0.4078214950984848
Thoai_Son,10.31856,105.374468,SA,D,12-07-2022,1.4,5600,24-06-2022,0.2375370310204185,1.1187615549943688,3.545195131576924,712.9985650696966,0.2375325761127441,21.939844779030704,3148.4686816406247,0.0990282051624825
Thoai_Son,10.31856,105.374468,SA,D,12-07-2022,1.4,5600,19-06-2022,0.4684879881426964,1.2342268382554493,2.3906306038379097,718.175986893145,0.46847700787367536,38.70758729053516,5003.017324218749,0.26276498589267805
Thoai_Son,10.31856,105.374468,SA,D,12-07-2022,1.4,5600,14-06-2022,0.1940381184783048,1.0970144802932404,-1.151553041389818,718.3779493642614,0.1940351878588673,19.971357271982907,3615.1741406249994,0.19230924655772033
Thoai_Son,10.31856,105.374468,SA,D,12-07-2022,1.4,5600,09-06-2022,0.5085952985239405,1.254276037741451,2.8032215352077827,722.8775059207984,0.5085814663514484,39.009231924232935,4711.033168945312,0.27613432564985574
Thoai_Son,10.31856,105.374468,SA,D,12-07-2022,1.4,5600,04-06-2022,0.5019645967651103,1.2509573141493804,2.852733564866531,725.1517403365024,0.50194860577343,35.57336975590069,3910.861772460937,0.2853536088898725
Thoai_Son,10.31856,105.374468,SA,D,12-07-2022,1.4,5600,30-05-2022,0.11788640037177316,1.0589406896161595,-0.4621916015708008,719.0301249941482,0.11788479356060927,12.772331195501808,2647.9976367187496,0.1793386113373654
Thoai_Son,10.31856,105.374468,SA,D,12-07-2022,1.4,5600,25-05-2022,0.5498466643597218,1.274898959990825,2.284889806137192,726.5461933710687,0.5498310652183823,41.291995976588886,4680.646918945313,0.2756126802296199
Thoai_Son,10.31856,105.374468,SA,D,12-07-2022,1.4,5600,20-05-2022,0.583908491287465,1.2919284807194502,3.003403021727599,727.5040344557699,0.5838920007463284,43.949464857582576,5064.547426757811,0.2480110874388087
Thoai_Son,10.31856,105.374468,SA,D,12-07-2022,1.4,5600,15-05-2022,0.5002896309438396,1.2501233352053394,3.6216204270929353,725.6654697309662,0.5002758827704379,38.17365779607027,4497.41513671875,0.24528989595659642
Thoai_Son,10.31856,105.374468,SA,D,12-07-2022,1.4,5600,10-05-2022,0.4996321200207144,1.249793617288251,3.7226683364667146,724.9023043406548,0.4996177558010683,37.27247696424507,4377.750014648437,0.23150754298915877
Thoai_Son,10.31856,105.374468,SA,D,12-07-2022,1.4,5600,30-04-2022,0.23417110217951456,1.1170776650921608,-2.2452884964209145,722.4943660478218,0.23416605490988962,20.175625519124704,2961.731923828125,0.18141604287772392
Thoai_Son,10.31856,105.374468,SA,D,12-07-2022,1.4,5600,25-04-2022,0.3926440913579416,1.1963026082059924,27.82324781135945,719.3202843169337,0.392631650537651,27.901477543164738,3371.4370312499996,0.16906471652056657
Thoai_Son,10.31856,105.374468,SA,D,12-07-2022,1.4,5600,20-04-2022,0.3662645236517461,1.1831138957514908,6.4199975483227645,718.2483107714907,0.3662527685624886,25.860227363687034,3093.5049609374996,0.10957457957604123
Thoai_Son,10.31856,105.374468,SA,D,12-07-2022,1.4,5600,15-04-2022,-0.024754137906474485,0.9876235730485764,0.06887568374613358,866.1302861614283,-0.024753727010820733,-2.430313628063442,318.18380859375,0.18267368387556243
Thoai_Son,10.31856,105.374468,SA,D,12-07-2022,1.4,5600,10-04-2022,0.027924556067977335,1.0139605759717867,-0.10342899702116057,7927.049608355092,0.027923466657861523,1.7882788258160316,476.78077148437495,0.16797382972723449
Thoai_Son,10.31856,105.374468,SA,D,12-07-2022,1.4,5600,05-04-2022,0.020583170462797444,1.0102903668649013,6.157806803323487,741.8002817540861,0.020582390645462575,1.3375922009384915,98.32628906249998,0.15527487788674862
Thoai_Son,10.31856,105.374468,SA,D,12-07-2022,1.4,5600,31-03-2022,-0.009118008339902185,0.9954414010290329,0.07040923313980994,736.8306794417167,-0.00911774899687835,-0.6838589064461937,-99.26097656249999,-0.0511627524237031
Thoai_Son,10.31856,105.374468,SA,D,12-07-2022,1.4,5600,26-03-2022,0.019520928613009282,1.0097592435541187,0.11165102589067569,739.811669328719,0.019520147265029906,1.2341835762445938,-149.4681884765625,0.18172161146488383
Thoai_Son,10.31856,105.374468,SA,D,12-07-2022,1.4,5600,21-03-2022,0.05973648913585542,1.0298666922068334,-0.4053247309303804,626.7144917335983,0.05973549558964104,5.85897823726057,1000.1499609374998,0.06794771669228672
Thoai_Son,10.31856,105.374468,SA,D,12-07-2022,1.4,5600,16-03-2022,-0.01675829519154524,0.9916213461130812,0.051008406855501294,736.5856348714445,-0.016757979205218397,-1.5437128019372355,150.74425781250002,0.10610843388234667
Thoai_Son,10.31856,105.374468,SA,D,12-07-2022,1.4,5600,11-03-2022,0.1649639508785289,1.0824737957430814,0.6152364615511821,707.6344186936091,0.16495871551992403,11.712873596002146,791.765288085937,-0.07313575619742414
Thoai_Son,10.320676,105.364971,SA,D,12-07-2022,2.1,6400,09-07-2022,0.09226463977179378,1.0461296548038785,-0.5075964655775221,714.8979676482787,0.0922629340522948,8.583316075840232,1412.5903124999998,0.07618840932903324
Thoai_Son,10.320676,105.364971,SA,D,12-07-2022,2.1,6400,04-07-2022,-0.005276585874985504,0.9973617653393121,0.01597589654373893,751.775153508772,-0.005276548577270208,-0.793865369847798,932.73375,0.3108225502012599
Thoai_Son,10.320676,105.364971,SA,D,12-07-2022,2.1,6400,29-06-2022,0.06230249246382767,1.0311499499343295,-0.1998771732491347,146966.08333333334,0.06230166280989707,6.829151449115329,1772.08125,0.3879426279576141
Thoai_Son,10.320676,105.364971,SA,D,12-07-2022,2.1,6400,24-06-2022,0.2774256876427032,1.138704607885794,2.691977713219295,713.6972960586618,0.27742041643112486,25.45778696501574,3663.8395312499997,0.1065896830856871
Thoai_Son,10.320676,105.364971,SA,D,12-07-2022,2.1,6400,19-06-2022,0.415027009501016,1.207496212735235,2.089236575872426,717.4180047468145,0.4150159419841103,32.14723649156922,3844.5337499999996,0.21411082528217462
Thoai_Son,10.320676,105.364971,SA,D,12-07-2022,2.1,6400,14-06-2022,0.4753860843376356,1.237674977556323,2.132508804744307,718.0060816828328,0.4753745223881193,38.55750048790951,4889.65546875,0.2572204613809044
Thoai_Son,10.320676,105.364971,SA,D,12-07-2022,2.1,6400,09-06-2022,0.5001113853954052,1.2500350270046907,2.622889695931988,721.9532521019892,0.5000981586085564,38.89799205604464,4736.4965624999995,0.2567133789384742
Thoai_Son,10.320676,105.364971,SA,D,12-07-2022,2.1,6400,04-06-2022,0.4000335520701384,1.2000043274614383,3.877059834280129,722.9149081071581,0.40002558464582044,35.854306004207245,5099.527968749999,0.2014638685689725
Thoai_Son,10.320676,105.364971,SA,D,12-07-2022,2.1,6400,30-05-2022,0.15368334420088686,1.0768379521981903,-0.7510158153729684,724.1159900803278,0.15368096338507137,15.618306143132314,2837.0775,0.18674580670864369
Thoai_Son,10.320676,105.364971,SA,D,12-07-2022,2.1,6400,25-05-2022,0.5566624894477157,1.2783078963787073,2.2859093010875107,725.4059065169243,0.5566475456543792,42.97458303761391,5052.6675,0.27169378121599974
Thoai_Son,10.320676,105.364971,SA,D,12-07-2022,2.1,6400,20-05-2022,0.6124708602328109,1.306210342121803,2.7605138238890143,727.0987417537617,0.6124548030217464,47.846192877872674,5732.29453125,0.26657020093898226
Thoai_Son,10.320676,105.364971,SA,D,12-07-2022,2.1,6400,15-05-2022,0.5386481851118254,1.2693020820696832,3.138098536483021,725.6408382620564,0.5386340976177552,42.1303668085492,5095.25484375,0.2690795370878499
Thoai_Son,10.320676,105.364971,SA,D,12-07-2022,2.1,6400,10-05-2022,0.5645664903159807,1.2822602602042243,3.5970825263693795,725.9829334005273,0.5645517791310255,44.238780935739484,5449.888124999999,0.26271784302671264
Thoai_Son,10.320676,105.364971,SA,D,12-07-2022,2.1,6400,30-04-2022,0.27865191833420433,1.1393163315986095,-4.118060076851391,723.2116134991297,0.27864575640082767,23.70225936174752,3379.3125,0.18599457169469288
Thoai_Son,10.320676,105.364971,SA,D,12-07-2022,2.1,6400,25-04-2022,0.35038399089219535,1.1751790895053291,10.940517012084223,718.9294644170075,0.35037573067631755,28.865265450527033,3945.8568749999995,0.13028656878633657
Thoai_Son,10.320676,105.364971,SA,D,12-07-2022,2.1,6400,20-04-2022,0.40961376768815183,1.20478734504779,4.1538454560984714,718.4614088773492,0.4096012620472538,29.65256065896061,3592.09875,0.16511572887504436
Thoai_Son,10.320676,105.364971,SA,D,12-07-2022,2.1,6400,15-04-2022,-0.02860095416889134,0.9856999169861494,0.05146893825091154,739.4994681794008,-0.028600701958984464,-3.8525456070005255,810.2925000000001,0.25098064875307613
Thoai_Son,10.320676,105.364971,SA,D,12-07-2022,2.1,6400,10-04-2022,0.11131624855572948,1.055652716482896,-1.1402510147902767,694.9721948333662,0.11131278733826874,7.985031599890714,1035.4893749999999,0.08131976575841916
Thoai_Son,10.320676,105.364971,SA,D,12-07-2022,2.1,6400,05-04-2022,0.08191089417999595,1.0409515694045628,0.8570667797801409,688.4081415174766,0.08190841230152711,5.952174520243051,422.5626562499999,-0.017760094992733164
